Region,date,Global warming,climate change,greenhouse gas,renewable energy,sustainability,Climate disaster,green energy,green investment,green production,Job_Global warming,Global warming_Job,Job_climate change,climate change_Job,Job_greenhouse gas,greenhouse gas_Job,Job_renewable energy,renewable energy_Job,Job_sustainability,sustainability_Job,Job_Climate disaster,Climate disaster_Job,Job_green energy,green energy_Job,Job_green investment,green investment_Job,Job_green production,green production_Job,health_Global warming,Global warming_health,health_climate change,climate change_health,health_greenhouse gas,greenhouse gas_health,health_renewable energy,renewable energy_health,health_sustainability,sustainability_health,health_Climate disaster,Climate disaster_health,health_green energy,green energy_health,health_green investment,green investment_health,health_green production,green production_health,education_Global warming,Global warming_education,education_climate change,climate change_education,education_greenhouse gas,greenhouse gas_education,education_renewable energy,renewable energy_education,education_sustainability,sustainability_education,education_Climate disaster,Climate disaster_education,education_green energy,green energy_education,education_green investment,green investment_education,education_green production,green production_education,drugs_Global warming,Global warming_drugs,drugs_climate change,climate change_drugs,drugs_greenhouse gas,greenhouse gas_drugs,drugs_renewable energy,renewable energy_drugs,drugs_sustainability,sustainability_drugs,drugs_Climate disaster,Climate disaster_drugs,drugs_green energy,green energy_drugs,drugs_green investment,green investment_drugs,drugs_green production,green production_drugs
Arkansas,2010-07,,6,9,26,25,,,,,80,0,80,0,80,0,80,0,80,0,80,0,80,0,80,0,80,0,62,0,62,1,62,0,62,1,62,0,62,0,62,0,62,0,62,0,42,0,42,1,42,0,42,1,42,0,42,0,42,0,42,0,42,0,47,0,47,1,47,0,47,1,47,1,47,0,47,0,47,0,47,0
Arkansas,2010-08,,7,17,31,59,,,,,84,0,84,0,84,0,84,0,84,0,84,0,84,0,84,0,84,0,68,0,68,1,68,0,68,1,68,1,68,0,68,0,68,0,68,0,61,0,61,1,61,0,61,1,61,1,61,0,61,0,61,0,61,0,46,0,46,2,46,1,46,2,46,2,46,0,46,0,46,0,46,0
Arkansas,2010-09,,21,8,41,44,,,,,77,0,77,1,77,0,77,1,77,0,77,0,77,0,77,0,77,0,71,0,71,3,71,0,71,1,71,1,71,0,71,0,71,0,71,0,58,0,58,2,58,0,58,1,58,1,58,0,58,0,58,0,58,0,50,0,50,5,50,0,50,2,50,1,50,0,50,0,50,0,50,0
Arkansas,2010-10,,20,0,59,56,,,,,70,0,70,1,70,0,70,1,70,0,70,0,70,0,70,0,70,0,71,0,71,3,71,0,71,2,71,1,71,0,71,0,71,0,71,0,53,0,53,2,53,0,53,2,53,1,53,0,53,0,53,0,53,0,53,0,53,4,53,0,53,3,53,2,53,0,53,0,53,0,53,0
Arkansas,2010-11,,23,8,100,90,,,,,64,0,64,1,64,0,64,1,64,1,64,0,64,0,64,0,64,0,68,0,68,3,68,0,68,3,68,1,68,0,68,0,68,0,68,0,57,0,57,3,57,0,57,3,57,1,57,0,57,0,57,0,57,0,56,0,56,5,56,0,56,5,56,3,56,0,56,0,56,0,56,0
Arkansas,2010-12,,19,25,42,46,,,,,60,0,60,1,60,0,60,1,60,0,60,0,60,0,60,0,60,0,57,0,57,2,57,1,57,1,57,1,57,0,57,0,57,0,57,0,37,0,37,2,37,1,37,1,37,1,37,0,37,0,37,0,37,0,42,0,42,4,42,1,42,2,42,1,42,0,42,0,42,0,42,0
Arkansas,2011-01,,20,16,37,44,,,,,75,0,75,1,75,0,75,1,75,0,75,0,75,0,75,0,75,0,66,0,66,3,66,0,66,1,66,1,66,0,66,0,66,0,66,0,41,0,41,2,41,0,41,1,41,1,41,0,41,0,41,0,41,0,45,0,45,4,45,1,45,2,45,1,45,0,45,0,45,0,45,0
Arkansas,2011-02,,25,17,30,23,,,,,68,0,68,2,68,0,68,0,68,0,68,0,68,0,68,0,68,0,59,0,59,3,59,0,59,1,59,0,59,0,59,0,59,0,59,0,43,0,43,3,43,0,43,1,43,0,43,0,43,0,43,0,43,0,46,0,46,6,46,1,46,2,46,1,46,0,46,0,46,0,46,0
Arkansas,2011-03,,18,12,48,75,,,,,72,0,72,1,72,0,72,1,72,1,72,0,72,0,72,0,72,0,62,0,62,2,62,0,62,2,62,1,62,0,62,0,62,0,62,0,41,0,41,2,41,0,41,1,41,1,41,0,41,0,41,0,41,0,43,0,43,4,43,0,43,3,43,2,43,0,43,0,43,0,43,0
Arkansas,2011-04,,31,8,35,66,,,,,72,0,72,2,72,0,72,1,72,1,72,0,72,0,72,0,72,0,60,0,60,4,60,0,60,1,60,1,60,0,60,0,60,0,60,0,46,0,46,4,46,0,46,1,46,1,46,0,46,0,46,0,46,0,50,0,50,7,50,0,50,2,50,2,50,0,50,0,50,0,50,0
Arkansas,2011-05,,26,12,45,38,,,,,75,0,75,2,75,0,75,1,75,0,75,0,75,0,75,0,75,0,56,0,56,3,56,0,56,1,56,1,56,0,56,0,56,0,56,0,45,0,45,3,45,0,45,1,45,1,45,0,45,0,45,0,45,0,43,0,43,6,43,0,43,2,43,1,43,0,43,0,43,0,43,0
Arkansas,2011-06,,8,8,9,54,,,,,78,0,78,1,78,0,78,0,78,0,78,0,78,0,78,0,78,0,54,0,54,1,54,0,54,0,54,1,54,0,54,0,54,0,54,0,40,0,40,1,40,0,40,0,40,1,40,0,40,0,40,0,40,0,43,0,43,2,43,0,43,0,43,2,43,0,43,0,43,0,43,0
Arkansas,2011-07,,10,0,29,30,,,,,78,0,78,1,78,0,78,0,78,0,78,0,78,0,78,0,78,0,56,0,56,1,56,0,56,1,56,1,56,0,56,0,56,0,56,0,35,0,35,1,35,0,35,1,35,0,35,0,35,0,35,0,35,0,45,0,45,2,45,0,45,2,45,1,45,0,45,0,45,0,45,0
Arkansas,2011-08,,12,0,20,59,,,,,81,0,81,1,81,0,81,0,81,0,81,0,81,0,81,0,81,0,58,0,58,2,58,0,58,1,58,1,58,0,58,0,58,0,58,0,43,0,43,1,43,0,43,1,43,1,43,0,43,0,43,0,43,0,43,0,43,3,43,0,43,1,43,2,43,0,43,0,43,0,43,0
Arkansas,2011-09,,17,12,28,49,,,,,72,0,72,1,72,0,72,0,72,0,72,0,72,0,72,0,72,0,65,0,65,2,65,0,65,1,65,1,65,0,65,0,65,0,65,0,47,0,47,2,47,0,47,1,47,1,47,0,47,0,47,0,47,0,40,0,40,4,40,0,40,2,40,1,40,0,40,0,40,0,40,0
Arkansas,2011-10,,12,8,27,87,,,,,69,0,69,1,69,0,69,0,69,1,69,0,69,0,69,0,69,0,63,0,63,2,63,0,63,1,63,1,63,0,63,0,63,0,63,0,46,0,46,1,46,0,46,1,46,1,46,0,46,0,46,0,46,0,60,0,60,3,60,0,60,1,60,2,60,0,60,0,60,0,60,0
Arkansas,2011-11,,23,23,40,26,,,,,62,0,62,1,62,0,62,1,62,0,62,0,62,0,62,0,62,0,58,0,58,3,58,1,58,1,58,0,58,0,58,0,58,0,58,0,41,0,41,3,41,0,41,1,41,0,41,0,41,0,41,0,41,0,47,0,47,5,47,1,47,2,47,1,47,0,47,0,47,0,47,0
Arkansas,2011-12,,19,8,37,46,,,,,60,0,60,1,60,0,60,1,60,0,60,0,60,0,60,0,60,0,53,0,53,3,53,0,53,1,53,1,53,0,53,0,53,0,53,0,32,0,32,2,32,0,32,1,32,1,32,0,32,0,32,0,32,0,44,0,44,4,44,0,44,2,44,1,44,0,44,0,44,0,44,0
Arkansas,2012-01,,19,13,36,68,,,,,75,0,75,1,75,0,75,1,75,1,75,0,75,0,75,0,75,0,66,0,66,3,66,0,66,1,66,1,66,0,66,0,66,0,66,0,42,0,42,2,42,0,42,1,42,1,42,0,42,0,42,0,42,0,42,0,42,4,42,1,42,2,42,2,42,0,42,0,42,0,42,0
Arkansas,2012-02,,29,20,37,42,,,,,66,0,66,2,66,0,66,1,66,0,66,0,66,0,66,0,66,0,63,0,63,4,63,0,63,1,63,1,63,0,63,0,63,0,63,0,41,0,41,3,41,0,41,1,41,1,41,0,41,0,41,0,41,0,45,0,45,6,45,1,45,2,45,1,45,0,45,0,45,0,45,0
Arkansas,2012-03,,21,27,39,42,,,,,65,0,65,1,65,0,65,1,65,0,65,0,65,0,65,0,65,0,62,0,62,3,62,1,62,1,62,1,62,0,62,0,62,0,62,0,37,0,37,2,37,1,37,1,37,1,37,0,37,0,37,0,37,0,46,0,46,5,46,1,46,2,46,1,46,0,46,0,46,0,46,0
Arkansas,2012-04,,24,14,41,48,,,,,76,0,76,1,76,0,76,1,76,0,76,0,76,0,76,0,76,0,58,0,58,3,58,0,58,1,58,1,58,0,58,0,58,0,58,0,46,0,46,3,46,0,46,1,46,1,46,0,46,0,46,0,46,0,45,0,45,5,45,1,45,2,45,1,45,0,45,0,45,0,45,0
Arkansas,2012-05,,13,27,35,33,,,,,80,0,80,1,80,0,80,1,80,0,80,0,80,0,80,0,80,0,56,0,56,2,56,1,56,1,56,1,56,0,56,0,56,0,56,0,41,0,41,1,41,1,41,1,41,0,41,0,41,0,41,0,41,0,47,0,47,3,47,1,47,2,47,1,47,0,47,0,47,0,47,0
Arkansas,2012-06,,7,14,18,20,,,,,77,0,77,0,77,0,77,0,77,0,77,0,77,0,77,0,77,0,63,0,63,1,63,0,63,1,63,0,63,0,63,0,63,0,63,0,33,0,33,1,33,0,33,1,33,0,33,0,33,0,33,0,33,0,47,0,47,2,47,1,47,1,47,1,47,0,47,0,47,0,47,0
Arkansas,2012-07,,11,3,7,61,,,,,79,0,79,1,79,0,79,0,79,0,79,0,79,0,79,0,79,0,64,0,64,1,64,0,64,0,64,1,64,0,64,0,64,0,64,0,33,0,33,1,33,0,33,0,33,1,33,0,33,0,33,0,33,0,43,0,43,2,43,0,43,0,43,2,43,0,43,0,43,0,43,0
Arkansas,2012-08,,9,10,44,56,,,,,80,0,80,1,80,0,80,1,80,0,80,0,80,0,80,0,80,0,63,0,63,1,63,0,63,1,63,1,63,0,63,0,63,0,63,0,43,0,43,1,43,0,43,1,43,1,43,0,43,0,43,0,43,0,44,0,44,2,44,0,44,2,44,2,44,0,44,0,44,0,44,0
Arkansas,2012-09,,15,7,22,45,,,,,72,0,72,1,72,0,72,0,72,0,72,0,72,0,72,0,72,0,64,0,64,2,64,0,64,1,64,1,64,0,64,0,64,0,64,0,41,0,41,2,41,0,41,1,41,1,41,0,41,0,41,0,41,0,50,0,50,3,50,0,50,1,50,1,50,0,50,0,50,0,50,0
Arkansas,2012-10,,22,15,40,68,,,,,70,0,70,1,70,0,70,1,70,1,70,0,70,0,70,0,70,0,65,0,65,3,65,0,65,1,65,1,65,0,65,0,65,0,65,0,41,0,41,2,41,0,41,1,41,1,41,0,41,0,41,0,41,0,52,0,52,5,52,1,52,2,52,2,52,0,52,0,52,0,52,0
Arkansas,2012-11,,20,19,27,65,,,,,57,0,57,1,57,0,57,0,57,1,57,0,57,0,57,0,57,0,53,0,53,3,53,0,53,1,53,1,53,0,53,0,53,0,53,0,37,0,37,2,37,0,37,1,37,1,37,0,37,0,37,0,37,0,47,0,47,4,47,1,47,1,47,2,47,0,47,0,47,0,47,0
Arkansas,2012-12,,16,22,41,34,,,,,52,0,52,1,52,0,52,1,52,0,52,0,52,0,52,0,52,0,47,0,47,2,47,1,47,1,47,1,47,0,47,0,47,0,47,0,28,0,28,2,28,0,28,1,28,1,28,0,28,0,28,0,28,0,35,0,35,4,35,1,35,2,35,1,35,0,35,0,35,0,35,0
Arkansas,2013-01,,18,20,25,44,,,,,70,0,70,1,70,0,70,0,70,0,70,0,70,0,70,0,70,0,68,0,68,2,68,0,68,1,68,1,68,0,68,0,68,0,68,0,36,0,36,2,36,0,36,1,36,1,36,0,36,0,36,0,36,0,45,0,45,4,45,1,45,1,45,1,45,0,45,0,45,0,45,0
Arkansas,2013-02,,19,21,31,79,,,,,63,0,63,1,63,0,63,0,63,1,63,0,63,0,63,0,63,0,59,0,59,3,59,1,59,1,59,1,59,0,59,0,59,0,59,0,41,0,41,2,41,0,41,1,41,1,41,0,41,0,41,0,41,0,44,0,44,4,44,1,44,2,44,2,44,0,44,0,44,0,44,0
Arkansas,2013-03,,15,25,35,43,,,,,67,0,67,1,67,0,67,1,67,0,67,0,67,0,67,0,67,0,62,0,62,2,62,1,62,1,62,1,62,0,62,0,62,0,62,0,33,0,33,2,33,1,33,1,33,1,33,0,33,0,33,0,33,0,43,0,43,3,43,1,43,2,43,1,43,0,43,0,43,0,43,0
Arkansas,2013-04,,20,14,41,47,,,,,69,0,69,1,69,0,69,1,69,0,69,0,69,0,69,0,69,0,64,0,64,3,64,0,64,1,64,1,64,0,64,0,64,0,64,0,41,0,41,2,41,0,41,1,41,1,41,0,41,0,41,0,41,0,44,0,44,4,44,1,44,2,44,1,44,0,44,0,44,0,44,0
Arkansas,2013-05,,20,20,27,24,,,,,70,0,70,1,70,0,70,0,70,0,70,0,70,0,70,0,70,0,57,0,57,3,57,0,57,1,57,0,57,0,57,0,57,0,57,0,38,0,38,2,38,0,38,1,38,0,38,0,38,0,38,0,38,0,46,0,46,4,46,1,46,1,46,1,46,0,46,0,46,0,46,0
Arkansas,2013-06,,5,3,16,25,,,,,74,0,74,0,74,0,74,0,74,0,74,0,74,0,74,0,74,0,53,0,53,1,53,0,53,1,53,0,53,0,53,0,53,0,53,0,31,0,31,1,31,0,31,0,31,0,31,0,31,0,31,0,31,0,36,0,36,1,36,0,36,1,36,1,36,0,36,0,36,0,36,0
Arkansas,2013-07,,6,8,19,23,,,,,77,0,77,0,77,0,77,0,77,0,77,0,77,0,77,0,77,0,63,0,63,1,63,0,63,1,63,0,63,0,63,0,63,0,63,0,26,0,26,1,26,0,26,1,26,0,26,0,26,0,26,0,26,0,37,0,37,1,37,0,37,1,37,1,37,0,37,0,37,0,37,0
Arkansas,2013-08,,8,5,6,22,,,,,74,0,74,1,74,0,74,0,74,0,74,0,74,0,74,0,74,0,65,0,65,1,65,0,65,0,65,0,65,0,65,0,65,0,65,0,37,0,37,1,37,0,37,0,37,0,37,0,37,0,37,0,37,0,41,0,41,2,41,0,41,0,41,1,41,0,41,0,41,0,41,0
Arkansas,2013-09,,8,8,24,56,,,,,70,0,70,0,70,0,70,0,70,0,70,0,70,0,70,0,70,0,73,0,73,1,73,0,73,1,73,1,73,0,73,0,73,0,73,0,36,0,36,1,36,0,36,1,36,1,36,0,36,0,36,0,36,0,45,0,45,2,45,0,45,1,45,2,45,0,45,0,45,0,45,0
Arkansas,2013-10,,17,12,25,55,,,,,68,0,68,1,68,0,68,0,68,0,68,0,68,0,68,0,68,0,82,0,82,2,82,0,82,1,82,1,82,0,82,0,82,0,82,0,37,0,37,2,37,0,37,1,37,1,37,0,37,0,37,0,37,0,53,0,53,4,53,0,53,1,53,2,53,0,53,0,53,0,53,0
Arkansas,2013-11,,13,8,26,32,,,,,60,0,60,1,60,0,60,0,60,0,60,0,60,0,60,0,60,0,62,0,62,2,62,0,62,1,62,1,62,0,62,0,62,0,62,0,37,0,37,1,37,0,37,1,37,0,37,0,37,0,37,0,37,0,49,0,49,3,49,0,49,1,49,1,49,0,49,0,49,0,49,0
Arkansas,2013-12,,16,15,19,39,,,,,55,0,55,1,55,0,55,0,55,0,55,0,55,0,55,0,55,0,56,0,56,2,56,0,56,1,56,1,56,0,56,0,56,0,56,0,25,0,25,2,25,0,25,1,25,1,25,0,25,0,25,0,25,0,36,0,36,3,36,1,36,1,36,1,36,0,36,0,36,0,36,0
Arkansas,2014-01,,20,7,33,59,,,,,71,0,71,1,71,0,71,0,71,0,71,0,71,0,71,0,71,0,74,0,74,3,74,0,74,1,74,1,74,0,74,0,74,0,74,0,35,0,35,2,35,0,35,1,35,1,35,0,35,0,35,0,35,0,43,0,43,5,43,0,43,2,43,2,43,0,43,0,43,0,43,0
Arkansas,2014-02,,23,7,18,57,,,,,63,0,63,1,63,0,63,0,63,0,63,0,63,0,63,0,63,0,62,0,62,3,62,0,62,1,62,1,62,0,62,0,62,0,62,0,34,0,34,3,34,0,34,0,34,1,34,0,34,0,34,0,34,0,46,0,46,5,46,0,46,1,46,2,46,0,46,0,46,0,46,0
Arkansas,2014-03,,14,11,25,47,,,,,64,0,64,1,64,0,64,0,64,0,64,0,64,0,64,0,64,0,62,0,62,2,62,0,62,1,62,1,62,0,62,0,62,0,62,0,32,0,32,2,32,0,32,1,32,1,32,0,32,0,32,0,32,0,44,0,44,3,44,0,44,1,44,1,44,0,44,0,44,0,44,0
Arkansas,2014-04,,21,7,41,36,,,,,72,0,72,1,72,0,72,1,72,0,72,0,72,0,72,0,72,0,65,0,65,3,65,0,65,1,65,1,65,0,65,0,65,0,65,0,43,0,43,2,43,0,43,1,43,1,43,0,43,0,43,0,43,0,48,0,48,5,48,0,48,2,48,1,48,0,48,0,48,0,48,0
Arkansas,2014-05,,22,5,33,48,,,,,73,0,73,1,73,0,73,0,73,0,73,0,73,0,73,0,73,0,55,0,55,3,55,0,55,1,55,1,55,0,55,0,55,0,55,0,37,0,37,3,37,0,37,1,37,1,37,0,37,0,37,0,37,0,49,0,49,5,49,0,49,2,49,1,49,0,49,0,49,0,49,0
Arkansas,2014-06,,9,6,24,21,,,,,78,0,78,1,78,0,78,0,78,0,78,0,78,0,78,0,78,0,57,0,57,1,57,0,57,1,57,0,57,0,57,0,57,0,57,0,28,0,28,1,28,0,28,1,28,0,28,0,28,0,28,0,28,0,39,0,39,2,39,0,39,1,39,1,39,0,39,0,39,0,39,0
Arkansas,2014-07,,9,0,17,49,,,,,75,0,75,1,75,0,75,0,75,0,75,0,75,0,75,0,75,0,64,0,64,1,64,0,64,1,64,1,64,0,64,0,64,0,64,0,29,0,29,1,29,0,29,0,29,1,29,0,29,0,29,0,29,0,41,0,41,2,41,0,41,1,41,1,41,0,41,0,41,0,41,0
Arkansas,2014-08,,8,11,20,27,,,,,69,0,69,0,69,0,69,0,69,0,69,0,69,0,69,0,69,0,62,0,62,1,62,0,62,1,62,0,62,0,62,0,62,0,62,0,34,0,34,1,34,0,34,1,34,0,34,0,34,0,34,0,34,0,41,0,41,2,41,0,41,1,41,1,41,0,41,0,41,0,41,0
Arkansas,2014-09,,17,15,28,29,,,,,69,0,69,1,69,0,69,0,69,0,69,0,69,0,69,0,69,0,66,0,66,2,66,0,66,1,66,0,66,0,66,0,66,0,66,0,43,0,43,2,43,0,43,1,43,0,43,0,43,0,43,0,43,0,50,0,50,4,50,1,50,2,50,1,50,0,50,0,50,0,50,0
Arkansas,2014-10,,21,22,37,48,,,,,65,0,65,1,65,0,65,1,65,0,65,0,65,0,65,0,65,0,62,0,62,3,62,1,62,1,62,1,62,0,62,0,62,0,62,0,37,0,37,2,37,0,37,1,37,1,37,0,37,0,37,0,37,0,52,0,52,5,52,1,52,2,52,1,52,0,52,0,52,0,52,0
Arkansas,2014-11,,17,23,21,33,,,,,58,0,58,1,58,0,58,0,58,0,58,0,58,0,58,0,58,0,60,0,60,2,60,1,60,1,60,1,60,0,60,0,60,0,60,0,32,0,32,2,32,0,32,1,32,0,32,0,32,0,32,0,32,0,43,0,43,4,43,1,43,1,43,1,43,0,43,0,43,0,43,0
Arkansas,2014-12,,13,18,30,25,,,,,54,0,54,1,54,0,54,0,54,0,54,0,54,0,54,0,54,0,56,0,56,2,56,0,56,1,56,0,56,0,56,0,56,0,56,0,27,0,27,2,27,0,27,1,27,0,27,0,27,0,27,0,27,0,40,0,40,3,40,1,40,2,40,1,40,0,40,0,40,0,40,0
Arkansas,2015-01,,16,12,41,47,,,,,68,0,68,1,68,0,68,1,68,0,68,0,68,0,68,0,68,0,70,0,70,2,70,0,70,1,70,1,70,0,70,0,70,0,70,0,34,0,34,2,34,0,34,1,34,1,34,0,34,0,34,0,34,0,45,0,45,4,45,0,45,2,45,1,45,0,45,0,45,0,45,0
Arkansas,2015-02,,20,18,27,25,,,,,62,0,62,1,62,0,62,0,62,0,62,0,62,0,62,0,62,0,63,0,63,3,63,0,63,1,63,0,63,0,63,0,63,0,63,0,33,0,33,2,33,0,33,1,33,0,33,0,33,0,33,0,33,0,43,0,43,4,43,1,43,1,43,1,43,0,43,0,43,0,43,0
Arkansas,2015-03,,16,13,12,47,,,,,64,0,64,1,64,0,64,0,64,0,64,0,64,0,64,0,64,0,58,0,58,2,58,0,58,0,58,1,58,0,58,0,58,0,58,0,30,0,30,2,30,0,30,0,30,1,30,0,30,0,30,0,30,0,50,0,50,4,50,1,50,1,50,1,50,0,50,0,50,0,50,0
Arkansas,2015-04,,20,18,36,82,,,,,72,0,72,1,72,0,72,1,72,1,72,0,72,0,72,0,72,0,64,0,64,3,64,0,64,1,64,1,64,0,64,0,64,0,64,0,39,0,39,2,39,0,39,1,39,1,39,0,39,0,39,0,39,0,54,0,54,4,54,1,54,2,54,2,54,0,54,0,54,0,54,0
Arkansas,2015-05,,17,13,28,22,,,,,73,0,73,1,73,0,73,0,73,0,73,0,73,0,73,0,73,0,56,0,56,2,56,0,56,1,56,0,56,0,56,0,56,0,56,0,35,0,35,2,35,0,35,1,35,0,35,0,35,0,35,0,35,0,46,0,46,4,46,1,46,1,46,1,46,0,46,0,46,0,46,0
Arkansas,2015-06,,6,9,17,44,,,,,74,0,74,0,74,0,74,0,74,0,74,0,74,0,74,0,74,0,60,0,60,1,60,0,60,1,60,1,60,0,60,0,60,0,60,0,28,0,28,1,28,0,28,0,28,1,28,0,28,0,28,0,28,0,44,0,44,1,44,0,44,1,44,1,44,0,44,0,44,0,44,0
Arkansas,2015-07,,9,11,19,31,,,,,68,0,68,1,68,0,68,0,68,0,68,0,68,0,68,0,68,0,60,0,60,1,60,0,60,1,60,1,60,0,60,0,60,0,60,0,29,0,29,1,29,0,29,1,29,0,29,0,29,0,29,0,29,0,48,0,48,2,48,0,48,1,48,1,48,0,48,0,48,0,48,0
Arkansas,2015-08,,6,5,14,34,,,,,71,0,71,0,71,0,71,0,71,0,71,0,71,0,71,0,71,0,66,0,66,1,66,0,66,0,66,1,66,0,66,0,66,0,66,0,37,0,37,1,37,0,37,0,37,1,37,0,37,0,37,0,37,0,47,0,47,1,47,0,47,1,47,1,47,0,47,0,47,0,47,0
Arkansas,2015-09,,19,25,35,38,,,,,66,0,66,1,66,0,66,1,66,0,66,0,66,0,66,0,66,0,60,0,60,3,60,1,60,1,60,1,60,0,60,0,60,0,60,0,51,0,51,2,51,1,51,1,51,1,51,0,51,0,51,0,51,0,50,0,50,4,50,1,50,2,50,1,50,0,50,0,50,0,50,0
Arkansas,2015-10,,19,18,34,36,,,,,60,0,60,1,60,0,60,1,60,0,60,0,60,0,60,0,60,0,64,0,64,3,64,0,64,1,64,1,64,0,64,0,64,0,64,0,43,0,43,2,43,0,43,1,43,1,43,0,43,0,43,0,43,0,53,0,53,4,53,1,53,2,53,1,53,0,53,0,53,0,53,0
Arkansas,2015-11,,21,17,32,42,,,,,54,0,54,1,54,0,54,0,54,0,54,0,54,0,54,0,54,0,55,0,55,3,55,0,55,1,55,1,55,0,55,0,55,0,55,0,35,0,35,2,35,0,35,1,35,1,35,0,35,0,35,0,35,0,49,0,49,5,49,1,49,2,49,1,49,0,49,0,49,0,49,0
Arkansas,2015-12,,23,15,32,16,,,,,52,0,52,1,52,0,52,0,52,0,52,0,52,0,52,0,52,0,54,0,54,3,54,0,54,1,54,0,54,0,54,0,54,0,54,0,24,0,24,3,24,0,24,1,24,0,24,0,24,0,24,0,24,0,46,0,46,5,46,1,46,2,46,0,46,0,46,0,46,0,46,0
Arkansas,2016-01,,17,15,18,30,,,,,61,0,61,1,61,0,61,0,61,0,61,0,61,0,61,0,61,0,66,0,66,2,66,0,66,1,66,0,66,0,66,0,66,0,66,0,24,0,24,2,24,0,24,1,24,0,24,0,24,0,24,0,24,0,45,0,45,4,45,1,45,1,45,1,45,0,45,0,45,0,45,0
Arkansas,2016-02,,19,16,34,38,,,,,58,0,58,1,58,0,58,0,58,0,58,0,58,0,58,0,58,0,62,0,62,3,62,0,62,1,62,1,62,0,62,0,62,0,62,0,27,0,27,2,27,0,27,1,27,1,27,0,27,0,27,0,27,0,46,0,46,4,46,1,46,2,46,1,46,0,46,0,46,0,46,0
Arkansas,2016-03,,14,15,12,33,,,,,61,0,61,1,61,0,61,0,61,0,61,0,61,0,61,0,61,0,61,0,61,2,61,0,61,0,61,1,61,0,61,0,61,0,61,0,27,0,27,2,27,0,27,0,27,0,27,0,27,0,27,0,27,0,47,0,47,3,47,1,47,1,47,1,47,0,47,0,47,0,47,0
Arkansas,2016-04,,17,10,19,43,,,,,61,0,61,1,61,0,61,0,61,0,61,0,61,0,61,0,61,0,59,0,59,2,59,0,59,1,59,1,59,0,59,0,59,0,59,0,29,0,29,2,29,0,29,1,29,1,29,0,29,0,29,0,29,0,53,0,53,4,53,0,53,1,53,1,53,0,53,0,53,0,53,0
Arkansas,2016-05,,16,11,21,17,,,,,62,0,62,1,62,0,62,0,62,0,62,0,62,0,62,0,62,0,53,0,53,2,53,0,53,1,53,0,53,0,53,0,53,0,53,0,26,0,26,2,26,0,26,1,26,0,26,0,26,0,26,0,26,0,45,0,45,4,45,0,45,1,45,0,45,0,45,0,45,0,45,0
Arkansas,2016-06,,3,5,5,29,,,,,66,0,66,0,66,0,66,0,66,0,66,0,66,0,66,0,66,0,55,0,55,0,55,0,55,0,55,0,55,0,55,0,55,0,55,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,45,0,45,1,45,0,45,0,45,1,45,0,45,0,45,0,45,0
Arkansas,2016-07,,7,7,8,14,,,,,64,0,64,0,64,0,64,0,64,0,64,0,64,0,64,0,64,0,53,0,53,1,53,0,53,0,53,0,53,0,53,0,53,0,53,0,18,0,18,1,18,0,18,0,18,0,18,0,18,0,18,0,18,0,38,0,38,2,38,0,38,0,38,0,38,0,38,0,38,0,38,0
Arkansas,2016-08,,9,3,15,25,,,,,66,0,66,1,66,0,66,0,66,0,66,0,66,0,66,0,66,0,61,0,61,1,61,0,61,0,61,0,61,0,61,0,61,0,61,0,25,0,25,1,25,0,25,0,25,0,25,0,25,0,25,0,25,0,42,0,42,2,42,0,42,1,42,1,42,0,42,0,42,0,42,0
Arkansas,2016-09,,16,15,26,44,,,,,58,0,58,1,58,0,58,0,58,0,58,0,58,0,58,0,58,0,62,0,62,2,62,0,62,1,62,1,62,0,62,0,62,0,62,0,29,0,29,2,29,0,29,1,29,1,29,0,29,0,29,0,29,0,46,0,46,3,46,1,46,1,46,1,46,0,46,0,46,0,46,0
Arkansas,2016-10,,20,11,37,22,,,,,57,0,57,1,57,0,57,1,57,0,57,0,57,0,57,0,57,0,60,0,60,3,60,0,60,1,60,0,60,0,60,0,60,0,60,0,26,0,26,2,26,0,26,1,26,0,26,0,26,0,26,0,26,0,50,0,50,4,50,0,50,2,50,1,50,0,50,0,50,0,50,0
Arkansas,2016-11,,21,12,27,23,,,,,52,0,52,1,52,0,52,0,52,0,52,0,52,0,52,0,52,0,54,0,54,3,54,0,54,1,54,0,54,0,54,0,54,0,54,0,27,0,27,2,27,0,27,1,27,0,27,0,27,0,27,0,27,0,41,0,41,5,41,0,41,1,41,1,41,0,41,0,41,0,41,0
Arkansas,2016-12,,16,15,28,17,,,,,49,0,49,1,49,0,49,0,49,0,49,0,49,0,49,0,49,0,47,0,47,2,47,0,47,1,47,0,47,0,47,0,47,0,47,0,19,0,19,2,19,0,19,1,19,0,19,0,19,0,19,0,19,0,39,0,39,4,39,1,39,2,39,0,39,0,39,0,39,0,39,0
Arkansas,2017-01,,22,9,23,16,,,,,64,0,64,1,64,0,64,0,64,0,64,0,64,0,64,0,64,0,70,0,70,3,70,0,70,1,70,0,70,0,70,0,70,0,70,0,28,0,28,3,28,0,28,1,28,0,28,0,28,0,28,0,28,0,46,0,46,5,46,0,46,1,46,0,46,0,46,0,46,0,46,0
